DateTime,Actual_PT08.S1(CO),Predicted_PT08.S1(CO),Actual_PT08.S2(NMHC),Predicted_PT08.S2(NMHC),Actual_PT08.S3(NOx),Predicted_PT08.S3(NOx),Actual_PT08.S4(NO2),Predicted_PT08.S4(NO2),Actual_PT08.S5(O3),Predicted_PT08.S5(O3)
2005-03-11 09:00:00,1452.0,1241.861011954714,1370.0,1081.3154964518217,445.0,602.3949675833412,1581.0,1299.2546425854287,1817.0,1356.7251936336272
2005-03-11 10:00:00,1415.0,1392.1932412742233,1278.0,1297.5981025160313,483.0,503.11949158906003,1399.0,1564.0345851399716,1870.0,1699.7644265151205
2005-03-11 11:00:00,1099.8331664998332,1361.2916163585464,939.15337559782,1220.7718486244974,835.4936047158269,535.0895601295913,1456.2645979312647,1404.4652157859093,1022.9061283505728,1745.1037764969637
2005-03-11 12:00:00,1203.0,1098.0708792049315,951.0,937.8118834439416,618.0,831.6486312575886,1162.0,1454.672225556271,1305.0,1020.4493328330395
2005-03-11 13:00:00,1258.0,1184.2336573822354,1052.0,947.704620118719,551.0,648.6674352077943,1297.0,1196.67433371496,1205.0,1261.7691965018423
2005-03-11 14:00:00,1328.0,1230.1685052298633,1123.0,1032.04648580399,508.0,592.2991564652787,1404.0,1315.0362285655008,1339.0,1176.223253139874
2005-03-11 15:00:00,1260.0,1288.631038854117,1059.0,1091.3363121768043,544.0,556.122499958888,1319.0,1408.8489896692627,1161.0,1290.8548172449116
2005-03-11 16:00:00,1201.0,1231.8388633334134,985.0,1037.8919616435633,585.0,586.4099333130755,1252.0,1334.3248336522556,996.0,1138.583038060608
2005-03-11 17:00:00,1161.0,1182.5632992786855,992.0,976.0969313395034,601.0,620.9039546331223,1211.0,1275.5822636153205,906.0,997.4322315133601
2005-03-11 18:00:00,1254.0,1149.1561372076833,1112.0,981.9424071790766,533.0,634.3650361238724,1349.0,1239.6353177718229,1161.0,920.4408824875885
2005-03-11 19:00:00,1452.0,1226.827789022763,1381.0,1082.1505644289034,428.0,577.1554397881849,1661.0,1360.6274769523757,1695.0,1138.583038060608
2005-03-11 20:00:00,1438.0,1392.1932412742233,1374.0,1306.783850263932,435.0,488.8170925051382,1640.0,1634.1749672736253,1705.0,1595.3983756135192
2005-03-11 21:00:00,1273.0,1380.5007345493725,1096.0,1300.9383744243587,553.0,494.7063156573413,1350.0,1615.7631169635413,1379.0,1603.952969949716
2005-03-11 22:00:00,1096.0,1242.696191006489,850.0,1068.7894767955931,690.0,593.9817916516224,1146.0,1361.5042317290463,943.0,1325.073194589699
2005-03-11 23:00:00,1151.0,1094.869498842305,813.0,863.3627544334481,702.0,709.2423019161691,1156.0,1182.6462572882292,1073.0,952.0928815315168
2005-03-12 00:00:00,1189.0,1140.8043466899328,797.0,832.4652392814182,688.0,719.3381130342316,1157.0,1191.413805054936,1213.0,1063.3026079020756
2005-03-12 01:00:00,1078.0,1172.5411506573846,704.0,819.104151648108,765.0,707.5596667298254,1077.0,1192.2905598316065,898.0,1183.0669286088314
2005-03-12 02:00:00,1152.0,1079.836275910354,759.0,741.4428297794921,706.0,772.3411214040597,1113.0,1122.150177697953,1094.0,913.597207018631
2005-03-12 03:00:00,1128.0,1141.639525741708,740.0,787.3715685189961,705.0,722.7033834069191,1113.0,1153.713349658097,1064.0,1081.2672560080891
2005-03-12 04:00:00,1015.0,1121.5952284991067,608.0,771.5052769544402,873.0,721.8620658137472,1027.0,1153.713349658097,655.0,1055.6034729994985
2005-03-12 05:00:00,979.0,1027.2199956485258,547.0,661.2763039796306,952.0,863.2034214666221,1039.0,1078.3124388644192,470.0,705.7205646490479
2005-03-12 06:00:00,972.0,997.1535497846239,542.0,610.3371573776353,1029.0,929.6675113272001,1056.0,1088.8334961844673,443.0,547.4605694294064
2005-03-12 07:00:00,992.0,991.3072964221985,565.0,606.1618174922259,912.0,994.4489660014344,1074.0,1103.7383273878688,547.0,524.3631647216748
2005-03-12 08:00:00,1053.0,1008.0108774576996,671.0,625.3683809651093,807.0,896.0148076003252,1137.0,1119.519913367941,570.0,613.330945818122
2005-03-12 09:00:00,1140.0,1058.9567996159776,800.0,713.8855865357897,679.0,807.6764603172784,1209.0,1174.7554642981931,782.0,633.0065127913747
2005-03-12 10:00:00,1136.0,1131.6173771204071,822.0,821.6093555793536,653.0,699.9878083912786,1184.0,1237.8818082184816,744.0,814.3639127187478
2005-03-12 11:00:00,1180.0,1128.2766609133068,846.0,839.9808510751552,646.0,678.1135509688098,1206.0,1215.962938801715,791.0,781.8564542411997
2005-03-12 12:00:00,1131.0,1165.0245391914093,792.0,860.0224825251206,678.0,672.2243278166067,1177.0,1235.2515438884695,749.0,822.0630476213249
2005-03-12 13:00:00,1083.0,1124.1007656544316,804.0,814.9288117626985,702.0,699.1464907981067,1105.0,1209.82565536502,615.0,786.1337514092982
2005-03-12 14:00:00,1120.0,1084.0121711692293,859.0,824.9496274876811,640.0,719.3381130342316,1167.0,1146.6993114447318,681.0,671.5021873042605
2005-03-12 15:00:00,1038.0,1114.9137960849062,699.0,870.8783662271851,765.0,667.1764222575755,1042.0,1201.0581075983134,515.0,727.9625099231596
2005-03-12 16:00:00,1096.0,1046.4291138393519,788.0,737.2674898940827,699.0,772.3411214040597,1115.0,1091.4637605144794,583.0,585.9562439422921
2005-03-12 17:00:00,1126.0,1094.869498842305,881.0,811.5885398543709,648.0,716.8141602547161,1140.0,1155.4668592114385,728.0,644.1274854284306
2005-03-12 18:00:00,1153.0,1119.9248703955564,910.0,889.2498617229867,622.0,673.9069630029504,1208.0,1177.3857286282052,827.0,768.1691033032848
2005-03-12 19:00:00,1177.0,1142.474704793483,878.0,913.4668330583615,641.0,652.0327055804817,1224.0,1237.005053441811,844.0,852.8595872316334
2005-03-12 20:00:00,1383.0,1162.5190020360842,1119.0,886.744657791741,522.0,668.0177398507473,1415.0,1251.0331298685417,1310.0,867.4023976031681
2005-03-12 21:00:00,1363.0,1334.5658867017448,1064.0,1087.9960402684767,536.0,567.9009462632944,1350.0,1418.49329221264,1353.0,1266.046493669941
2005-03-12 22:00:00,1087.0,1317.8623056662436,803.0,1042.0673015289726,699.0,579.6793925677006,1130.0,1361.5042317290463,907.0,1302.8312493155872
2005-03-12 23:00:00,1028.0,1087.3528873763294,703.0,824.1145595105993,783.0,716.8141602547161,1070.0,1168.6181808614986,646.0,921.2963419212082
2005-03-13 00:00:00,1017.0,1038.0773233216014,641.0,740.6077618024102,892.0,787.4848380811534,1044.0,1116.0128942612582,482.0,698.0214297464707
2005-03-13 01:00:00,1050.0,1028.890353752076,660.0,688.833547223333,860.0,879.1884557368877,1071.0,1093.2172700678207,526.0,557.7260826328425
2005-03-13 02:00:00,1023.0,1056.4512624606525,672.0,704.6998387878889,819.0,852.2662927553877,1069.0,1116.8896490379288,595.0,595.3662977121087
2005-03-13 03:00:00,940.0,1033.9014280627262,583.0,714.7206545128716,942.0,817.7722714353408,991.0,1115.1361394845876,416.0,654.3929986318668
2005-03-13 04:00:00,963.0,964.5815667653969,617.0,640.3996045525834,902.0,921.2543353954813,1006.0,1046.7492669042751,398.0,501.2657600139434
2005-03-13 05:00:00,971.0,983.7906849562231,585.0,668.7919157733677,928.0,887.6016316686064,1004.0,1059.9005885543352,394.0,485.8674902087891
2005-03-13 06:00:00,887.0,990.4721173704235,488.0,642.0697405067472,1184.0,909.4758890910751,908.0,1058.147079000994,312.0,482.44565247431035
2005-03-13 07:00:00,944.0,920.3170770213192,551.0,561.0681467298037,1063.0,1124.8531929430749,985.0,973.9786204406093,381.0,412.29797891749627
2005-03-13 08:00:00,970.0,967.9222829724971,592.0,613.677429285963,909.0,1023.0537641692781,1018.0,1041.4887382442512,509.0,471.32467983725445
2005-03-13 09:00:00,1034.0,989.6369383186484,651.0,647.9152163463204,861.0,893.4908548208095,1060.0,1070.421645874383,601.0,580.823487340574
2005-03-13 10:00:00,1160.0,1043.0883976322516,765.0,697.1842269941519,711.0,853.1076103485595,1134.0,1107.2453464945515,962.0,659.525755233585
2005-03-13 11:00:00,1283.0,1148.320958155908,887.0,792.3819763814874,607.0,726.9099713727785,1238.0,1172.1251999681813,1231.0,968.3466107702908
2005-03-13 12:00:00,1387.0,1251.0479815242395,981.0,894.2602695854781,535.0,639.4129416829036,1368.0,1263.307696741931,1396.0,1198.4651984139857
2005-03-13 13:00:00,1325.0,1337.906602908845,921.0,972.7566594311758,570.0,578.8380749745287,1345.0,1377.2858177091184,1297.0,1339.6160049612336
2005-03-13 14:00:00,1057.0,1286.1255016987918,641.0,922.6525808062623,803.0,608.2841907355443,1103.0,1357.120457845693,616.0,1254.925521032885
2005-03-13 15:00:00,1078.0,1062.297515823078,668.0,688.833547223333,855.0,804.3111899445909,1109.0,1144.9458018913904,509.0,672.3576467378801
2005-03-13 16:00:00,1159.0,1079.836275910354,762.0,711.380382604544,742.0,848.0597047895284,1158.0,1150.2063305514143,590.0,580.823487340574
2005-03-13 17:00:00,1195.0,1147.4857791041331,795.0,789.8767724502418,710.0,752.9908167611065,1157.0,1193.1673146082774,718.0,650.1157014637683
2005-03-13 18:00:00,1217.0,1177.552224968035,861.0,817.4340156939442,642.0,726.0686537796066,1234.0,1192.2905598316065,898.0,759.614508967088
2005-03-13 19:00:00,1542.0,1195.9261641070862,1200.0,872.5485021813489,469.0,668.8590574439191,1520.0,1259.8006776352483,1577.0,913.597207018631
2005-03-13 20:00:00,1407.0,1467.359355933978,1066.0,1155.63654641211,525.0,523.311113825185,1397.0,1510.5525437630606,1560.0,1494.4541624463964
2005-03-13 21:00:00,1189.0,1354.610183944346,837.0,1043.7374374831365,665.0,570.42489904281,1204.0,1402.711706232568,1208.0,1479.9113520748617
2005-03-13 22:00:00,1208.0,1172.5411506573846,911.0,852.5068707313835,613.0,688.2093620868723,1245.0,1233.4980343351283,1244.0,1178.789631440733
2005-03-13 23:00:00,1207.0,1188.4095526411106,861.0,914.3019010354435,649.0,644.4608472419349,1217.0,1269.4449801786259,1181.0,1209.5861710510417
2005-03-14 00:00:00,1056.0,1187.5743735893357,699.0,872.5485021813489,787.0,674.7482805961223,1085.0,1244.895846431847,828.0,1155.6922267330015
2005-03-14 01:00:00,1128.0,1061.462336771303,771.0,737.2674898940827,733.0,790.8501084538409,1178.0,1129.1642159113183,923.0,853.7150466652532
2005-03-14 02:00:00,1119.0,1121.5952284991067,778.0,797.3923842439788,705.0,745.4189584225597,1187.0,1210.7024101416907,1096.0,934.9836928591232
2005-03-14 03:00:00,1077.0,1114.0786170331312,701.0,803.237860083552,761.0,721.8620658137472,1122.0,1218.5932031317268,1106.0,1082.9781748753285
2005-03-14 04:00:00,1036.0,1079.0010968585789,636.0,738.9376258482464,845.0,768.9758510313721,1084.0,1161.6041426481331,976.0,1091.5327692115252
2005-03-14 05:00:00,1016.0,1044.758755735802,647.0,684.6582073379236,824.0,839.6465288578096,1090.0,1128.2874611346476,937.0,980.3230428409664
2005-03-14 06:00:00,1103.0,1028.0551747003008,730.0,693.8439550858244,735.0,821.9788594012002,1139.0,1133.5479897946716,1049.0,946.9601249297987
2005-03-14 07:00:00,1176.0,1100.7157522047303,880.0,763.1545971836213,634.0,747.1015936089035,1257.0,1176.5089738515346,1180.0,1042.7715814952035
2005-03-14 08:00:00,1430.0,1161.683822984309,1169.0,888.4147937459048,481.0,662.1285166985442,1543.0,1279.9660374986738,1514.0,1154.8367672993818
2005-03-14 09:00:00,1572.0,1373.8193021351722,1374.0,1129.7494391225712,411.0,533.4069249432475,1763.0,1530.717903626486,1771.0,1440.5602181283564
2005-03-14 10:00:00,1243.0,1492.4147274872296,1006.0,1300.9383744243587,572.0,474.5146934212163,1349.0,1723.6039544940338,1395.0,1660.4132925686151
2005-03-14 11:00:00,1101.0,1217.6408194532376,817.0,993.633358858223,707.0,609.966825921888,1157.0,1360.6274769523757,1024.0,1338.7605455276139
2005-03-14 12:00:00,1103.0,1099.0453941011801,857.0,835.8055111897457,681.0,723.544701000091,1182.0,1192.2905598316065,946.0,1021.3850956547112
2005-03-14 13:00:00,1116.0,1100.7157522047303,859.0,869.2082302730214,670.0,701.6704435776222,1197.0,1214.2094292483735,864.0,954.6592598323758
2005-03-14 14:00:00,1141.0,1111.5730798778059,904.0,870.8783662271851,646.0,692.4159500527317,1249.0,1227.3607508984335,889.0,884.5115862755617
2005-03-14 15:00:00,1151.0,1132.4525561721823,885.0,908.4564251958702,660.0,672.2243278166067,1222.0,1272.9519992853086,903.0,905.8980721160539
2005-03-14 16:00:00,1263.0,1140.8043466899328,1008.0,892.5901336313143,597.0,684.0027741210129,1308.0,1249.2796203152004,1121.0,917.8745041867295
2005-03-14 17:00:00,1324.0,1234.3444004887385,1128.0,995.3034948123868,540.0,630.9997657511849,1441.0,1324.680531108878,1319.0,1104.3646607158207
2005-03-14 18:00:00,1533.0,1285.2903226470166,1439.0,1095.5116520622137,416.0,583.044662940388,1799.0,1441.2889164060775,1829.0,1273.745628572518
2005-03-14 19:00:00,1626.0,1459.8427444680026,1531.0,1355.2177929346817,371.0,478.7212813870757,1937.0,1755.167126454178,2000.0,1710.0299397185568
2005-03-14 20:00:00,1639.0,1537.5143962830823,1510.0,1432.0440468262157,378.0,440.86198969434133,1904.0,1876.1592856347308,2001.0,1856.3135028675226
2005-03-14 21:00:00,1346.0,1548.371723956158,1124.0,1414.5076193074958,502.0,446.7512128465445,1490.0,1847.2263780045987,1598.0,1857.1689623011423
2005-03-14 22:00:00,1218.0,1303.6642617860678,914.0,1092.1713801538863,597.0,551.0745943998568,1291.0,1484.2499004629406,1383.0,1512.4188105524097
2005-03-14 23:00:00,1166.0,1196.761343158861,880.0,916.8071049666892,631.0,630.9997657511849,1280.0,1309.7756999054768,1238.0,1328.4950323241778
2005-03-15 00:00:00,1095.0,1153.3320324665585,772.0,888.4147937459048,721.0,659.6045639190286,1175.0,1300.1313973620993,1023.0,1204.4534144493236
2005-03-15 01:00:00,958.0,1094.03431979053,601.0,798.2274522210606,947.0,735.3231473044972,1054.0,1208.0721458116789,659.0,1020.5296362210916
2005-03-15 02:00:00,960.0,979.6147896973479,582.0,655.4308281400574,933.0,925.4609233613407,1062.0,1101.9848178345273,657.0,709.1424023835266
2005-03-15 03:00:00,972.0,981.2851478008979,571.0,639.5645365755015,931.0,913.6824770569345,1063.0,1108.9988560478928,764.0,707.4314835162872
2005-03-15 04:00:00,911.0,991.3072964221985,508.0,630.3787888276006,1048.0,911.9998418705908,1005.0,1109.8756108245634,667.0,798.9656429135935
2005-03-15 05:00:00,923.0,940.3613742639204,516.0,577.7695062714415,1049.0,1010.4340002717,1002.0,1059.0238337776645,667.0,715.9860778524841
2005-03-15 06:00:00,981.0,950.383522885221,610.0,584.4500500880968,867.0,1011.2753178648719,1068.0,1056.3935694476527,856.0,715.9860778524841
2005-03-15 07:00:00,1038.0,998.8239078881741,701.0,662.9464399337944,760.0,858.1555159075908,1102.0,1114.259384707917,940.0,877.6679108066044
2005-03-15 08:00:00,1370.0,1046.4291138393519,1118.0,738.9376258482464,495.0,768.1345334382003,1459.0,1144.0690471147198,1406.0,949.5265032306578
2005-03-15 09:00:00,1471.0,1323.708559028669,1265.0,1087.160972291395,434.0,545.1853712476537,1655.0,1457.0705023861497,1617.0,1348.1705992974305
2005-03-15 10:00:00,1447.0,1408.0616432579493,1167.0,1209.9159649224327,466.0,493.8649980641694,1514.0,1628.9144386136013,1694.0,1528.6725397911837
2005-03-15 11:00:00,1329.0,1388.017346015348,1090.0,1128.0793031684075,508.0,520.7871610456693,1401.0,1505.2920151030366,1473.0,1594.5429161798995
2005-03-15 12:00:00,1197.0,1289.4662179058919,989.0,1063.7790689331018,577.0,556.122499958888,1297.0,1406.2187253392506,1087.0,1405.4863813499494
2005-03-15 13:00:00,1198.0,1179.2225830715852,968.0,979.4372032478309,590.0,614.1734138877473,1264.0,1315.0362285655008,945.0,1075.2790399727514
2005-03-15 14:00:00,1171.0,1180.0577621233601,977.0,961.9007757291112,608.0,625.1105425989817,1234.0,1286.1033209353686,905.0,953.8038003987562
2005-03-15 15:00:00,1191.0,1157.5079277254338,1011.0,969.4163875228483,620.0,640.2542592760755,1262.0,1259.8006776352483,903.0,919.5854230539688
2005-03-15 16:00:00,1213.0,1174.211508760935,1060.0,997.8086987436325,578.0,650.350070394138,1292.0,1284.3498113820272,1041.0,917.8745041867295
2005-03-15 17:00:00,1258.0,1192.5854478999859,1124.0,1038.7270296206452,552.0,615.0147314809192,1363.0,1310.6524546821474,1194.0,1035.9279060262459
2005-03-15 18:00:00,1413.0,1230.1685052298633,1339.0,1092.1713801538863,464.0,593.1404740584505,1611.0,1372.902043825765,1533.0,1166.8131993700576
2005-03-15 19:00:00,1610.0,1359.6212582549963,1573.0,1271.7109952264925,381.0,519.1045258593256,1890.0,1590.3372284400918,1932.0,1456.8139473671304
2005-03-15 20:00:00,1075.0,1524.1515314546814,1632.0,1467.116901863655,346.0,449.2751656260601,2028.0,1834.9518111312093,983.0,1798.1422613813843
2005-03-15 21:00:00,1515.0,1077.330738755029,1295.0,1516.3859125114866,435.0,419.8290498650445,1615.0,1955.943970311762,1871.0,986.3112588763042
2005-03-15 22:00:00,1199.0,1444.8095215360515,916.0,1234.9680042348893,613.0,494.7063156573413,1227.0,1593.8442475467746,1435.0,1745.9592359305834
2005-03-15 23:00:00,1128.0,1180.892941175135,818.0,918.4772409208529,674.0,644.4608472419349,1156.0,1253.6633941985538,1303.0,1372.9789228724012
2005-03-16 00:00:00,1108.0,1121.5952284991067,798.0,836.6405791668276,694.0,695.7812204254192,1144.0,1191.413805054936,1199.0,1260.058277634603
2005-03-16 01:00:00,1038.0,1104.8916474636055,709.0,819.9392196251898,768.0,712.6075722888567,1087.0,1180.892747734888,1069.0,1171.090496538156
2005-03-16 02:00:00,1004.0,1046.4291138393519,646.0,745.6181696649015,823.0,774.8650741835753,1054.0,1130.9177254646597,989.0,1059.880770167597
2005-03-16 03:00:00,969.0,1018.0330260790001,584.0,693.0088871087424,904.0,821.1375418080283,1021.0,1101.9848178345273,899.0,991.4440154780223
2005-03-16 04:00:00,938.0,988.8017592668734,559.0,641.2346725296652,942.0,889.2842668549501,1026.0,1073.0519102043954,850.0,914.4526664522507
2005-03-16 05:00:00,927.0,962.9112086618468,549.0,620.357973102618,967.0,921.2543353954813,1008.0,1077.4356840877485,828.0,872.5351542048862
2005-03-16 06:00:00,977.0,953.7242390923212,673.0,612.007293331799,830.0,942.2872752247782,1060.0,1061.6540981076764,902.0,853.7150466652532
2005-03-16 07:00:00,1011.0,995.4831916810738,685.0,715.5557224899535,823.0,827.0267649602315,1054.0,1107.2453464945515,902.0,917.0190447531098
2005-03-16 08:00:00,1228.0,1023.8792794414255,984.0,725.5765382149362,588.0,821.1375418080283,1293.0,1101.9848178345273,1222.0,917.0190447531098
2005-03-16 09:00:00,1521.0,1205.1131336766118,1434.0,975.2618633624214,404.0,623.427907412638,1809.0,1311.529209458818,1784.0,1190.7660635114087
2005-03-16 10:00:00,1425.0,1449.820595846702,1178.0,1351.0424530492721,468.0,468.6254702690132,1477.0,1763.9346742208847,1761.0,1671.534265205671
2005-03-16 11:00:00,1339.0,1369.643406876297,1094.0,1137.2650509163082,509.0,522.4697962320131,1376.0,1472.8520883662218,1634.0,1651.8586982324182
2005-03-16 12:00:00,1310.0,1297.8180084236424,1046.0,1067.1193408414294,552.0,556.9638175520599,1351.0,1384.2998559224839,1527.0,1543.2153501627183
2005-03-16 13:00:00,1250.0,1273.597815922166,1012.0,1027.0360779414987,585.0,593.1404740584505,1249.0,1362.3809865057171,1192.0,1451.6811907654123
2005-03-16 14:00:00,1181.0,1223.487072815663,1015.0,998.6437667207144,617.0,620.9039546331223,1192.0,1272.9519992853086,1023.0,1165.102280502818
2005-03-16 15:00:00,1272.0,1165.8597182431845,1220.0,1001.1489706519601,533.0,647.8261176146224,1353.0,1222.9769770150801,1251.0,1020.5296362210916
2005-03-16 16:00:00,1231.0,1241.861011954714,1064.0,1172.3379059537476,618.0,577.1554397881849,1188.0,1364.1344960590584,1082.0,1215.5743870863794
2005-03-16 17:00:00,1286.0,1207.618670831937,1223.0,1042.0673015289726,529.0,648.6674352077943,1350.0,1219.4699579083974,1348.0,1071.0017428046528
2005-03-16 18:00:00,1315.0,1253.5535186795648,1225.0,1174.8431098849933,509.0,573.7901694154974,1408.0,1361.5042317290463,1365.0,1298.5539521474889
2005-03-16 19:00:00,1494.0,1277.7737111810413,1460.0,1176.5132458391572,420.0,556.9638175520599,1682.0,1412.3560087759454,1827.0,1313.0967625190235
2005-03-16 20:00:00,1494.0,1427.2707614487754,1381.0,1372.7542204534013,422.0,482.08655175976315,1677.0,1652.5868175837095,1879.0,1708.3190208513174
