PCA1,PCA2,Cluster
-2.503684568100669,1.4159521516174907,1
-2.2731136563660264,1.5774751372455411,1
-2.8666740734915837,1.4507295704980014,1
-2.98735616212698,1.4234776989589533,1
-3.7973963638894497,1.2313838546631566,1
-4.755194032718775,0.9019285063469571,1
-3.8039163258904614,1.3939565697372194,1
-4.714413366786446,1.0926195518572108,1
-4.60683224813414,0.9561872070933062,1
-3.6760467200496554,1.1649911522301204,1
-1.944798833760992,1.6561840469977889,1
-1.5148771688021203,1.619821876698657,1
-2.051450268724809,1.2182115119580395,1
-2.7019661777872312,0.9049326437934659,1
-2.801466666277689,0.7364467150852427,1
-3.001746043861001,0.7024234154974378,1
-2.9917902025522674,0.704041164651522,1
-2.8435241967182923,0.80471835555108,1
-2.6149405839514666,0.9025030174708996,1
-1.9347755412274115,1.1478391405130517,1
-1.0562598031940293,1.547961025686766,1
0.2759191359462526,2.020255999536159,1
0.4422351663327458,2.2305303555121863,0
-0.848746389369333,2.1243353050925218,1
-1.9819303102006898,1.9634339458652652,1
-1.3137376046971965,2.241909390080659,1
-2.005551472310476,2.1904645559860794,1
-1.5618611561451172,2.431332721422953,1
-2.4861284707994336,2.2170480427704087,1
-3.2208719742096528,2.111080194077389,1
-3.364775228753278,2.15624085684893,1
-3.1842298770057607,2.0745726025374673,1
-2.7120839745366436,2.314590773376655,1
-1.8320078322498838,2.644269642106288,1
1.4609454506555652,3.3047262186419686,0
3.011884860603,3.084450346097986,0
1.2825948302968042,2.3074190770476615,0
0.1104655555331148,1.6002165588134474,1
-1.6023985431337682,0.8155959683108345,1
-1.6563127887221336,0.6879251549174548,1
-0.9510164899850767,0.812712902162178,1
-1.2470384856406285,0.6839812726771973,1
-1.1440354612693746,0.5690227392443735,1
-1.0164792390453834,0.6711633686444953,1
0.9607123612617551,1.4671323621741463,0
2.7734683986352007,2.1789013434015367,0
2.9921695491778726,2.452114234497434,0
1.0012611448791255,2.283294151409016,0
-0.08858937521710757,2.1981096809923275,1
-1.0881200570183864,2.050653853922842,1
-1.2381279129266127,2.1546901513227357,1
-1.582932049892678,2.127562712351648,1
-2.2014626517735083,1.9691593933299723,1
-2.755620694629655,1.7250361091919422,1
-2.7132546592576507,1.8617772176009744,1
-2.3913812032531663,2.2706573117400373,1
-1.9489411637805738,2.4346129404857186,1
-0.7765637118615785,2.78311540251884,1
2.5232445381222877,3.325256235316446,0
3.6813562474412294,3.1372014231331997,0
2.260084946055294,2.6016446554624206,0
1.6025705977852378,2.213008211420221,0
0.932115268699011,1.4759488533339231,0
1.1601541001428655,1.2272215950760554,0
0.8413959021240015,1.0329786704769692,0
0.3460961541082599,0.7554306883510353,0
-0.08876904597425087,0.5368976593501225,0
0.7459156284752478,0.7484528470085748,0
2.6247836412078085,1.6739297584837203,0
2.8958274576894367,1.5058175423260431,0
2.7758931274617433,1.7104864562638455,0
3.326866721955908,2.5407074562984038,0
0.21487392152538443,1.993450245810677,1
0.0788404949888262,2.2100936429391282,1
-0.37769888356681164,2.1227726172602237,1
-0.9859007477627485,1.984675354156782,1
-1.3704285304667552,2.0610151692482175,1
-1.4134086572121556,2.3245742482169405,1
-1.8165060984375168,2.3119844536936314,1
-1.964058208615829,2.212944334348874,1
-1.8326188464280335,2.0467955589465454,1
-0.7816103080818448,2.4740253010901094,1
2.7142393401364333,3.1982431788964,0
3.0593604784945603,2.8589227653269353,0
1.9756349706710268,2.1209529796832656,0
1.566498916130929,1.5891066409131944,0
1.0684631595028191,1.0495195151051067,0
0.45408789211521816,0.6676393013024088,0
-0.6299297426143702,0.30142105103744876,1
-0.8996196875063507,0.2326610753386285,1
-1.8581459473414508,-0.07614332265007165,1
-0.8574978368088024,0.2205505359311065,1
0.3934060713752317,0.892912608094208,0
1.4299396836413187,1.383591594692578,0
2.4194936053916933,1.7891117199877826,0
1.484018068832561,2.031070279926479,0
-0.48533441828159773,1.798160225497771,1
-1.3973205548536134,1.66761269045423,1
-1.3229125147058043,1.750208698621189,1
-1.4498612829555513,1.8601540756879305,1
-2.249079335786041,1.766038957200049,1
-2.6594151557229804,1.6260442721897133,1
-2.364963884019861,1.9029051147174447,1
-2.8889919390273837,1.6673705503971872,1
-2.6673681626867505,1.7581822097849242,1
-1.8375805271135583,2.1680351362298764,1
0.9339207111958683,2.7858842480282915,0
2.9775247664814604,2.7780419471319484,0
2.558245242025228,2.3026150921075317,0
0.028285778745681233,-0.009109010894967106,0
0.4141150600334888,0.9043723319987514,0
0.9691884605282414,0.7949183104322849,0
1.6645397160687154,0.8161662692524947,0
1.0016373306712447,0.5798714487430567,0
0.3686863074170073,0.45046194425020014,0
0.041428810435144146,0.436845869521802,0
1.0659618586618256,0.9733096956594457,0
3.2231262002399315,1.790828145953365,0
3.1526723190918613,1.9304484826473756,0
1.276020014546165,1.5851715705337712,0
-0.6385539937486017,1.1405856216955466,1
-0.4799961523131147,1.5069061404301407,1
-0.2449025716485836,1.6940778159055423,1
-1.2967589487271964,1.3291431311357707,1
-0.6361693815558153,1.63116704304345,1
-0.7451017529630036,1.5571564602626207,1
-2.148942358210775,1.0140255105852898,1
-2.6654693647989274,0.8963437458808355,1
-2.842439033686042,0.9253479940505295,1
-2.381936745736689,1.0714569750206695,1
-1.7159091263603958,0.9979527284509421,1
-0.641445829473488,1.0081311437596991,1
-0.5982043145009087,0.6505343031334846,1
-0.3713644208576116,0.8472446821776644,1
-0.7151820679650552,0.6141463538006352,1
-1.0904657090500904,0.10407401390241404,1
-0.6300004652271141,0.22332844361946363,1
-1.7271486828793896,-0.01433015897583458,1
-1.1266675139442084,0.1360105697362557,1
-0.6009582250703294,0.33509642897005665,1
-0.2585661080339407,0.6615027849216408,1
-0.2655488450127045,0.894609270811312,1
1.6634451368440761,1.598310103435933,0
1.4333940966887908,1.823235620969874,0
-0.8262317178278372,1.1994873973141116,1
-1.683656386030527,0.8261975743828875,1
-2.2266413035625,0.5504070310653677,1
-1.9740970045122483,0.6636678717324664,1
-1.8660668196266543,0.6926037115145453,1
-2.7694143379659453,0.35153877505269143,1
-2.57031789835468,0.3196335875767104,1
-2.66548913674405,0.4510214914477402,1
-3.7571754521789975,-0.04891760140147619,1
-3.1261185531089426,0.2680243969689934,1
-2.479081766876175,0.4290126899971147,1
-1.9713667369956482,0.5846073121879407,1
-0.6384377296871401,0.949033650276248,1
0.5334631109311813,1.3985084297644543,0
1.4676484677744626,1.678566280285447,0
1.0644346344712776,1.3803252652835207,0
-1.5789630544679947,0.04664691440370959,1
-1.6756570182520503,-0.40895014245409456,1
-0.9422891100479123,-0.14556493249063396,1
-0.6176930759634257,0.11734737016498248,1
-0.05903103544460184,0.6309109888320235,0
2.798530160966558,1.690916689699524,0
1.9532447873200858,1.5892006164351147,0
0.09706375753597456,1.0923469476786754,0
0.43643484919858266,1.2965150439918702,0
0.1648141819065366,1.310498558538431,0
-1.3279902577373526,0.8283094404906433,1
-0.7224989510431321,1.2141521022599362,1
-0.5060454282278807,1.6573183286077893,1
-0.9370091710036813,1.6054290089976744,1
-1.5370638504789949,1.562462117532941,1
-1.5661234565233635,1.6219823584275188,1
-0.8267346233592548,1.7155806257480062,1
0.13283967960160756,1.8031227766669342,1
2.3256083363126394,2.1548808274027023,0
3.775075216377882,2.287969768203163,0
1.0826898755553955,1.4189768936084888,0
-0.48744610071014577,0.6040567652640856,1
-0.3879397627797235,0.34784866239072254,1
-0.3809053902058423,0.12036514172091925,1
-0.09123257996661423,0.06043987282519166,0
-0.1549505449491196,0.10121519226508606,1
0.8142611415879364,0.3806871761878891,0
1.6583903927632462,0.724267876006006,0
3.9978516233956927,1.3521277091246569,0
4.847696288309105,1.6905859098515255,0
4.7867507971631795,1.8379645722808429,0
2.173604065556075,1.445779811788221,0
0.7708276078857946,1.4151320309207227,0
0.322029484210644,1.3888126345697318,0
-0.6135312779318196,1.218577897739756,1
-2.2549325328202223,0.5141347315482386,1
-2.308902630286544,0.8116332356615572,1
-2.199487280975131,1.073507998345466,1
-2.8581457756702173,0.5831715861906444,1
-2.87072024894367,0.8305190476871845,1
-1.9166083417733482,1.3059863613389513,1
-1.2508744149189797,1.3859957595324899,1
1.8038922532072894,2.0927668687893144,0
2.985040238920416,1.878664122303037,0
2.674832897737766,1.4782147838708632,0
1.825938937100716,0.862034719031099,0
0.6322951188068447,0.21094651353763436,0
0.37098005387803956,-0.0039042082113512695,0
0.182167413078684,-0.04951888552419158,0
0.3249022107545319,-0.2017581796574568,0
0.7434556359496282,-0.04640640076537143,0
1.2772087937101797,0.17685484070074364,0
2.875484417732078,0.8041763382515051,0
4.7145470664350775,1.4929421103820486,0
2.7533174152722073,0.35858326123000683,0
3.4203048437871386,1.87011446821513,0
0.6103778761530052,1.414841646926874,0
-0.11165987775369647,1.3110878860392725,1
-0.39574848843005883,1.4180076849737486,1
-1.0993577285841272,1.2591073272116453,1
-1.5436889436455001,1.1393922538391945,1
-2.061559681519806,1.0613872023285624,1
-2.3463653843578025,1.2221329967798598,1
-2.5157063617217243,1.3535549653741983,1
-1.7610224893978406,1.6669819144952818,1
-1.6604580580027184,1.6863483117192795,1
0.5537227581877857,2.058542172251656,1
3.8079857977528757,2.173847301417387,0
2.6263225471376597,1.596425577787089,0
1.9947564288222128,0.9918406720475583,0
1.6736263755455563,0.40276442468546214,0
0.915856548607973,-0.1603524668945279,0
0.41015775685087635,-0.3773017308328582,0
1.661154460582418,-0.2580938058576645,0
0.6971872373768309,-0.4353582753115229,0
1.7887321940493168,-0.10123696683304409,0
1.9283543444234652,0.27976265126444944,0
3.8152030391161045,1.0383118613030984,0
3.729172024684339,1.3564121263877398,0
3.871394897627684,1.639510885373125,0
2.0029151409087627,1.5656437927828601,0
1.410637373421247,1.6181831269304765,0
0.006186637230623872,1.1197581303666924,0
-0.8549731087203432,1.0533624495615468,1
-1.436202461461789,0.9563602926046327,1
-2.144903551798201,0.8805355489995325,1
-2.216119982963518,1.094772719657606,1
-2.7459728472721476,0.9395915187772576,1
-2.1795018495296565,1.271346123764649,1
-0.47674976003740127,1.973249356796365,1
2.9572961748689104,2.4663339631226955,0
4.311964627449363,2.1982961810176245,0
2.7966970859326583,1.5118461951210145,0
1.42778276732568,0.6786603492685901,0
1.2177089339562865,0.15959406922484845,0
0.9205969507281051,-0.2763816049622566,0
1.027007045818194,-0.39499338452728056,0
0.7009238712728328,-0.5764488188418984,0
0.6898734893935781,-0.5700943718283111,0
-0.1788931754718406,-0.5363055302058409,0
1.4285120001369143,0.26121087502120055,0
2.607472115233867,0.8286862553583637,0
3.6302545761766134,1.4302532291999093,0
2.634944572475908,1.4804315368574759,0
0.6259205371210007,1.2813912470617141,0
0.4425362529495259,1.415482976134444,0
-0.41197666551850354,1.3205431163657775,1
-0.7659922337959224,1.2868501563280548,1
-1.0401318973880356,1.4061180685247807,1
-1.6763278107308626,1.4596946245807745,1
-1.9035111012977524,1.511459517226224,1
-2.422843655795909,1.4113720447230218,1
-1.912489881596632,1.6512062170384125,1
-1.0477810941386405,1.8423271139906954,1
1.8275468739107987,2.3448917760787302,0
4.038926771040553,2.206372226592108,0
2.615277398529514,1.5227470460771415,0
1.9901744699714665,0.9891483464130092,0
0.962544784845425,0.30716649631346943,0
1.2920957947089635,-0.011472797723405908,0
0.2120287773686654,-0.3803962269271447,0
0.958197154625799,-0.32354020594323074,0
1.476892019691306,-0.06920336051487037,0
1.7236728043623804,0.09397100828794878,0
2.3547604232409176,0.5152800002312765,0
3.682397254639008,1.175859665207274,0
3.8884703548723794,1.5637109065489223,0
3.0097979032660294,1.6612674500370752,0
0.22979400695006252,1.2708166168422035,0
0.29361786245111876,1.4995598773743575,0
0.1546189944247339,1.5308474640199499,1
0.1264474047078594,1.555879684819589,1
-1.5850924866048508,0.99439566367582,1
-1.5509327947793692,0.874959240238057,1
-2.0121374756012083,0.7082811351164288,1
-1.958623814026106,0.7267323323896808,1
-2.3323994591996495,0.6472883091232999,1
-1.315545015539394,0.9689620236151871,1
1.098799253171012,1.5627736963819543,0
1.440989904351357,1.6086568488689839,0
1.1605844398991256,1.4487795634951,0
1.003968686532241,1.2170773852958645,0
0.6808844007042824,0.9205061319906126,0
0.5018274740597907,0.6018207162031386,0
-0.1842234274464169,0.13606939788642494,1
-0.7075585509778598,-0.27564358021370694,1
0.4046855863276416,-0.042815134087153324,0
-0.4569252654756133,-0.1027658531770302,1
0.31536168886824767,0.43084001555851564,0
1.9178279477789577,1.1815311562540556,0
2.4813455733330247,1.5258243458526093,0
1.3378668724419363,1.4083524381781771,0
0.3896050886940476,1.303573110515653,0
0.7426594812518191,1.358900037169412,0
0.2747933600539075,1.1987715232986782,0
-0.14853274217023804,1.077741845262236,1
-0.8706564136433801,0.8673240220837863,1
-1.4601717239598448,0.6712727600481548,1
-1.9343139736635224,0.5513244078568755,1
-1.974924919606297,0.6369076010629466,1
-2.5609152085654916,0.3489408056331898,1
-1.8893166170267148,0.6823290056508681,1
-2.0581167543286836,0.48081882150770566,1
-1.224848836019537,0.6015707408635995,1
-0.12561363812182907,0.7374218204904042,1
0.5563243845786029,0.6573970496588288,0
-1.184939854990675,-0.06925838431157327,1
-1.5031682827846484,-0.5690807481869312,1
-2.2685789350055483,-0.7700318544565267,1
-1.6104702885801618,-0.8559153213074382,1
-1.3384874937977702,-0.6051206606649535,1
-0.6277359344823291,-0.3161865688118257,0
-0.22238672272760424,0.11128873811441707,1
1.6166307868083423,0.9192526215390205,0
2.2418326095862113,1.2694296648784094,0
1.794187406909584,1.2892797171855992,0
-0.2613919652326488,0.8017749723651723,1
-0.6223116793588167,0.854450866157201,1
-0.5053725962680102,1.0351904386839181,1
-0.6512449647301283,0.9454935700620731,1
-1.3338037101251619,0.7256923525482066,1
-1.6766198917678152,0.6284427883853648,1
-2.140281090472828,0.6462586614498165,1
-2.2312671899169474,0.7536879479569889,1
-1.5491590256997194,0.7123824506971416,1
-0.11640637216839131,1.167048462924342,1
2.9247032857674093,1.7744120726584756,0
3.969783568835819,1.2143202759272096,0
2.5623881199085687,1.3720797965663962,0
1.3096046321081112,0.6403712736649267,0
0.5277150707567333,0.18938399993170782,0
0.1823125021904634,-0.19021937325372804,0
0.9289702595120134,-0.2729547869797263,0
0.35614476335039263,-0.42965453177508617,0
0.649156319446987,-0.22499069251847756,0
1.430452087177311,-0.0042020701429386674,0
3.7764887847249633,0.7008841981487045,0
4.907173841236437,1.271449854844905,0
4.276005663073721,1.437153482234517,0
2.1084549247386137,1.3103831344055028,0
0.5763011829289018,1.1704421293976273,0
-0.8022952641479751,0.8249376276517129,1
-0.5666001586489857,0.9413979016574253,1
-0.42912936491021947,1.1759402744697325,1
-1.7434891580450544,0.7104875966428841,1
-2.424250333153543,0.48105838182597105,1
-2.8282842707368223,0.48678826716080875,1
-2.5511538057798395,0.8291095364534316,1
-1.9940606258598297,0.9632296048802845,1
-1.4110987825862358,1.2608680591408052,1
1.5781557763386662,1.7263388892484555,0
4.4224553433374245,1.8615240663383184,0
3.061474283703849,1.388407529483351,0
2.693422662631571,0.8002977282165414,0
2.5257065570157806,0.48588441182161207,0
1.6608376511500977,0.04086805788822604,0
1.6224866431383873,0.005638184079677105,0
0.517965783826812,-0.49314589045918983,0
0.008736366545221546,-0.5799228188243821,0
-0.07879135455809805,-0.30743707690729766,0
3.04986114895665,0.6437311860811576,0
3.5976401499296458,0.9481110610803019,0
3.3672316213437314,1.1186028849514322,0
1.3305284319940598,0.8586516143432829,0
0.020105615944193734,0.5662028151269403,0
-0.025385953667542295,0.5855212748395858,0
0.12220885532418178,0.7278761599613943,0
-1.0910982067683337,0.3869736980490197,1
-1.0458557309165708,0.46464502520305345,1
-1.535988535016496,0.31708567561817563,1
-1.5926065543664576,0.4288938125308018,1
-1.856237699882851,0.24954130847475,1
-0.9314465985143717,0.6766242444324636,1
0.15274153697850423,1.056901039543453,0
4.2354916026010585,1.6934287010692728,0
4.752739817520794,1.3765596304048355,0
3.7201512029991863,1.1025450603932223,0
2.827162518309065,0.7892670716876985,0
0.6949928042229354,0.0060727706630823285,0
0.8142431117370347,-0.15216878920096544,0
0.801281127165149,-0.11819079272774291,0
0.7281516273877053,0.08842582461232974,0
1.023212796084979,0.12251251680055264,0
1.2409925372682529,0.28171664183540657,0
3.4239768334185183,0.740197662751475,0
4.99355378826951,1.2016120259854266,0
2.566867882001148,0.03119970919185195,0
3.049109826430913,1.3034986248928673,0
1.6381362174637435,1.1117031034932905,0
2.037308822337826,1.3626614141428048,0
1.1363250597000933,1.2393328306802787,0
0.7252417656436793,1.2260651764125543,0
-0.8861809459025315,0.7258689596257325,1
-1.3313673538265711,0.9028740571853179,1
-1.9597423284028328,0.6518159101285435,1
-1.8983598151909664,0.8256374468108821,1
-1.973597517330847,0.6930602879492928,1
-0.7766724825378547,1.2474912435802423,1
3.094000982070512,1.8547717909123933,0
